timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
316.31,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
317.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
318.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
319.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
320.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
321.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
322.34,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
323.34,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
324.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
325.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
326.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
327.36,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
328.36,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
329.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
330.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
331.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
332.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
333.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
334.39,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
335.39,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
336.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
337.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
338.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
339.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
340.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
341.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
342.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
343.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
344.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
345.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
346.44,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
347.44,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
348.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
349.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
350.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
351.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
352.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
353.47,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
354.47,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
355.47,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
356.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
357.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
358.49,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
359.49,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
360.50,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,384,0
361.50,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
362.50,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
363.51,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
364.51,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
365.52,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
366.52,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
367.52,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,387,0
368.53,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,387,0
369.53,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
370.54,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
371.54,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
372.55,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
373.55,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
374.55,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
375.56,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,391,0
376.56,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,391,0
377.57,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
378.57,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
379.57,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
380.58,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
381.58,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
382.59,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
383.59,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
384.60,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
385.60,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
386.60,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
387.61,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
388.61,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
389.62,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
390.62,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
391.62,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
392.63,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
393.63,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
394.64,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
395.64,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
396.65,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
397.65,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
398.65,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
399.66,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
400.66,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
401.67,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
402.67,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
403.67,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
404.68,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
405.68,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
406.69,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
407.69,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
408.70,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
409.70,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
410.70,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
411.71,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
412.71,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
413.72,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
414.72,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
415.72,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
416.73,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
417.73,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
418.74,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
419.74,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
420.75,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
421.75,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
422.75,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
423.76,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
424.76,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
425.77,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
426.77,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
427.77,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
428.78,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
429.78,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
430.79,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,392,0
431.79,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
432.80,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
433.80,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
434.80,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
435.81,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
436.81,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
437.82,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,395,0
438.82,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,395,0
439.82,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
440.83,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
441.83,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
442.84,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
443.84,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
444.85,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
445.85,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,399,0
446.85,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,399,0
447.86,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,399,0
448.86,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,399,0
449.87,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
450.87,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
451.87,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
452.88,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
453.88,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
454.89,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
455.89,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
456.90,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
457.90,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
458.90,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
459.91,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
460.91,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
461.92,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
462.92,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
463.92,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
464.93,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
465.93,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
466.94,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
467.94,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
468.95,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
469.95,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
470.95,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
471.96,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
472.96,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
473.97,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
474.97,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
475.97,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
476.98,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
477.98,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
478.99,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
479.99,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
481.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
482.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
483.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
484.01,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
485.01,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
486.02,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
487.02,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
488.02,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
489.03,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
490.03,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
491.04,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
492.04,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
493.05,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
494.05,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
495.05,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
496.06,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
497.06,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
498.07,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
499.07,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
500.07,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,400,0
501.08,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
502.08,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
503.09,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
504.09,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
505.10,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
506.10,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
507.10,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,403,0
508.11,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,403,0
509.11,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
510.12,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
511.12,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
512.12,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
513.13,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
514.13,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
515.14,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,407,0
516.14,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,407,0
517.15,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
518.15,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
519.15,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
520.16,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
521.16,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
522.17,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
523.17,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
524.17,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
525.18,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
526.18,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
527.19,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
528.19,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
529.20,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
530.20,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
531.20,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
532.21,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
533.21,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
534.22,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
535.22,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
536.22,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
537.23,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
538.23,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
539.24,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
540.24,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
541.25,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
542.25,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
543.25,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
544.26,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
545.26,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
546.27,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
547.27,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
548.28,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
549.28,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
550.28,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
551.29,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
552.29,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
553.30,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
554.30,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
555.30,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
556.31,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
557.31,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
558.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
559.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
560.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
561.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
562.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
563.34,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
564.34,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
565.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
566.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
567.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
568.36,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
569.36,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
570.37,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,408,0
571.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,410,0
572.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,410,0
573.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,410,0
574.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,410,0
575.39,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,410,0
576.39,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,410,0
577.40,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
578.40,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
579.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,413,0
580.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,413,0
581.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,413,0
582.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,413,0
583.42,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,413,0
584.43,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,413,0
585.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,415,0
586.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,415,0
587.44,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,415,0
588.44,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,415,0
589.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
590.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
591.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
592.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
593.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
594.47,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
595.47,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
596.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
597.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
598.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
599.49,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
600.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
